timestamp,hour,day,month,weekday,is_weekend
2023-10-21 19:17:31,19,21,10,Saturday,1
2023-10-21 19:36:24,19,21,10,Saturday,1
2023-10-21 19:48:36,19,21,10,Saturday,1
2023-10-21 22:58:48,22,21,10,Saturday,1
2023-10-21 23:45:14,23,21,10,Saturday,1
2023-10-22 00:10:44,0,22,10,Sunday,1
2023-10-22 00:10:53,0,22,10,Sunday,1
2023-10-22 00:14:52,0,22,10,Sunday,1
2023-10-22 00:33:06,0,22,10,Sunday,1
2023-10-22 01:28:31,1,22,10,Sunday,1
2023-10-22 05:26:15,5,22,10,Sunday,1
2023-10-22 05:36:20,5,22,10,Sunday,1
2023-10-22 05:39:52,5,22,10,Sunday,1
2023-10-22 05:43:14,5,22,10,Sunday,1
2023-10-22 05:53:19,5,22,10,Sunday,1
2023-10-22 07:18:42,7,22,10,Sunday,1
2023-10-22 07:25:53,7,22,10,Sunday,1
2023-10-22 07:26:03,7,22,10,Sunday,1
2023-10-22 07:29:24,7,22,10,Sunday,1
2023-10-22 07:30:35,7,22,10,Sunday,1
2023-10-22 07:35:05,7,22,10,Sunday,1
2023-10-22 07:48:36,7,22,10,Sunday,1
2023-10-22 07:54:27,7,22,10,Sunday,1
2023-10-22 08:02:46,8,22,10,Sunday,1
2023-10-22 08:11:24,8,22,10,Sunday,1
2023-10-22 08:39:47,8,22,10,Sunday,1
2023-10-22 08:55:43,8,22,10,Sunday,1
2023-10-22 09:01:41,9,22,10,Sunday,1
2023-10-22 09:07:22,9,22,10,Sunday,1
2023-10-22 09:42:13,9,22,10,Sunday,1
2023-10-22 09:45:00,9,22,10,Sunday,1
2023-10-22 10:02:40,10,22,10,Sunday,1
2023-10-22 10:35:34,10,22,10,Sunday,1
2023-10-22 10:55:06,10,22,10,Sunday,1
2023-10-22 10:57:53,10,22,10,Sunday,1
2023-10-22 11:29:18,11,22,10,Sunday,1
2023-10-22 11:44:41,11,22,10,Sunday,1
2023-10-22 11:48:24,11,22,10,Sunday,1
2023-10-22 12:13:36,12,22,10,Sunday,1
2023-10-22 12:53:28,12,22,10,Sunday,1
2023-10-22 13:04:52,13,22,10,Sunday,1
2023-10-22 13:04:57,13,22,10,Sunday,1
2023-10-22 13:13:34,13,22,10,Sunday,1
2023-10-22 13:32:12,13,22,10,Sunday,1
2023-10-22 13:45:28,13,22,10,Sunday,1
2023-10-22 13:52:28,13,22,10,Sunday,1
2023-10-22 14:12:49,14,22,10,Sunday,1
2023-10-22 14:30:32,14,22,10,Sunday,1
2023-10-22 14:43:26,14,22,10,Sunday,1
2023-10-22 15:15:32,15,22,10,Sunday,1
2023-10-22 15:28:39,15,22,10,Sunday,1
2023-10-22 15:35:20,15,22,10,Sunday,1
2023-10-22 15:46:33,15,22,10,Sunday,1
2023-10-22 15:59:19,15,22,10,Sunday,1
2023-10-22 16:00:30,16,22,10,Sunday,1
2023-10-22 16:10:56,16,22,10,Sunday,1
2023-10-22 16:40:39,16,22,10,Sunday,1
2023-10-22 17:08:15,17,22,10,Sunday,1
2023-10-22 17:12:01,17,22,10,Sunday,1
2023-10-22 17:24:53,17,22,10,Sunday,1
2023-10-22 18:52:37,18,22,10,Sunday,1
2023-10-22 19:07:14,19,22,10,Sunday,1
2023-10-22 21:21:28,21,22,10,Sunday,1
2023-10-22 23:48:49,23,22,10,Sunday,1
2023-10-23 02:00:24,2,23,10,Monday,0
2023-10-23 04:44:23,4,23,10,Monday,0
2023-10-23 05:22:28,5,23,10,Monday,0
2023-10-23 05:28:31,5,23,10,Monday,0
2023-10-23 06:08:45,6,23,10,Monday,0
2023-10-23 06:33:30,6,23,10,Monday,0
2023-10-23 07:18:36,7,23,10,Monday,0
2023-10-23 07:28:22,7,23,10,Monday,0
2023-10-23 07:50:55,7,23,10,Monday,0
2023-10-23 07:55:41,7,23,10,Monday,0
2023-10-23 07:59:11,7,23,10,Monday,0
2023-10-23 07:59:25,7,23,10,Monday,0
2023-10-23 08:09:33,8,23,10,Monday,0
2023-10-23 08:20:14,8,23,10,Monday,0
2023-10-23 08:39:48,8,23,10,Monday,0
2023-10-23 08:48:38,8,23,10,Monday,0
2023-10-23 09:47:19,9,23,10,Monday,0
2023-10-23 09:48:02,9,23,10,Monday,0
2023-10-23 10:30:42,10,23,10,Monday,0
2023-10-23 11:15:43,11,23,10,Monday,0
2023-10-23 11:58:11,11,23,10,Monday,0
2023-10-23 12:04:12,12,23,10,Monday,0
2023-10-23 12:10:17,12,23,10,Monday,0
2023-10-23 12:21:48,12,23,10,Monday,0
2023-10-23 12:35:35,12,23,10,Monday,0
2023-10-23 12:52:42,12,23,10,Monday,0
2023-10-23 14:06:44,14,23,10,Monday,0
2023-10-23 14:17:02,14,23,10,Monday,0
2023-10-23 14:22:32,14,23,10,Monday,0
2023-10-23 14:28:20,14,23,10,Monday,0
2023-10-23 14:30:16,14,23,10,Monday,0
2023-10-23 14:38:08,14,23,10,Monday,0
2023-10-23 14:53:00,14,23,10,Monday,0
2023-10-23 15:04:37,15,23,10,Monday,0
2023-10-23 15:07:38,15,23,10,Monday,0
2023-10-23 15:55:14,15,23,10,Monday,0
2023-10-23 16:24:20,16,23,10,Monday,0
2023-10-23 16:48:11,16,23,10,Monday,0
2023-10-23 18:51:28,18,23,10,Monday,0
2023-10-23 19:56:29,19,23,10,Monday,0
2023-10-23 21:03:58,21,23,10,Monday,0
2023-10-23 22:53:26,22,23,10,Monday,0
2023-10-23 23:13:26,23,23,10,Monday,0
2023-10-24 00:34:09,0,24,10,Tuesday,0
2023-10-24 01:23:03,1,24,10,Tuesday,0
2023-10-24 01:30:57,1,24,10,Tuesday,0
2023-10-24 06:13:49,6,24,10,Tuesday,0
2023-10-24 06:22:24,6,24,10,Tuesday,0
2023-10-24 06:29:27,6,24,10,Tuesday,0
2023-10-24 06:32:47,6,24,10,Tuesday,0
2023-10-24 06:47:27,6,24,10,Tuesday,0
2023-10-24 07:02:41,7,24,10,Tuesday,0
2023-10-24 07:04:20,7,24,10,Tuesday,0
2023-10-24 07:23:06,7,24,10,Tuesday,0
2023-10-24 07:43:51,7,24,10,Tuesday,0
2023-10-24 07:47:57,7,24,10,Tuesday,0
2023-10-24 08:03:15,8,24,10,Tuesday,0
2023-10-24 08:26:41,8,24,10,Tuesday,0
2023-10-24 08:44:03,8,24,10,Tuesday,0
2023-10-24 08:46:19,8,24,10,Tuesday,0
2023-10-24 08:51:19,8,24,10,Tuesday,0
2023-10-24 08:54:20,8,24,10,Tuesday,0
2023-10-24 09:42:26,9,24,10,Tuesday,0
2023-10-24 09:53:38,9,24,10,Tuesday,0
2023-10-24 10:15:54,10,24,10,Tuesday,0
2023-10-24 10:19:47,10,24,10,Tuesday,0
2023-10-24 10:36:03,10,24,10,Tuesday,0
2023-10-24 11:45:07,11,24,10,Tuesday,0
2023-10-24 11:52:33,11,24,10,Tuesday,0
2023-10-24 12:15:50,12,24,10,Tuesday,0
2023-10-24 12:34:12,12,24,10,Tuesday,0
2023-10-24 12:48:55,12,24,10,Tuesday,0
2023-10-24 12:55:22,12,24,10,Tuesday,0
2023-10-24 13:12:44,13,24,10,Tuesday,0
2023-10-24 14:07:20,14,24,10,Tuesday,0
2023-10-24 14:13:04,14,24,10,Tuesday,0
2023-10-24 14:18:47,14,24,10,Tuesday,0
2023-10-24 14:19:39,14,24,10,Tuesday,0
2023-10-24 14:26:31,14,24,10,Tuesday,0
2023-10-24 14:32:27,14,24,10,Tuesday,0
2023-10-24 14:54:34,14,24,10,Tuesday,0
2023-10-24 15:06:52,15,24,10,Tuesday,0
2023-10-24 15:09:15,15,24,10,Tuesday,0
2023-10-24 15:11:48,15,24,10,Tuesday,0
2023-10-24 15:34:36,15,24,10,Tuesday,0
2023-10-24 16:00:38,16,24,10,Tuesday,0
2023-10-24 16:14:34,16,24,10,Tuesday,0
2023-10-24 16:31:20,16,24,10,Tuesday,0
2023-10-24 16:52:33,16,24,10,Tuesday,0
2023-10-24 17:14:16,17,24,10,Tuesday,0
2023-10-24 17:27:20,17,24,10,Tuesday,0
2023-10-24 17:48:59,17,24,10,Tuesday,0
2023-10-24 18:08:46,18,24,10,Tuesday,0
2023-10-24 19:58:40,19,24,10,Tuesday,0
2023-10-24 22:55:37,22,24,10,Tuesday,0
2023-10-25 00:21:46,0,25,10,Wednesday,0
2023-10-25 00:43:47,0,25,10,Wednesday,0
2023-10-25 00:49:20,0,25,10,Wednesday,0
2023-10-25 01:48:55,1,25,10,Wednesday,0
2023-10-25 06:07:42,6,25,10,Wednesday,0
2023-10-25 06:46:51,6,25,10,Wednesday,0
2023-10-25 07:12:51,7,25,10,Wednesday,0
2023-10-25 07:34:00,7,25,10,Wednesday,0
2023-10-25 07:35:22,7,25,10,Wednesday,0
2023-10-25 07:44:32,7,25,10,Wednesday,0
2023-10-25 07:52:40,7,25,10,Wednesday,0
2023-10-25 07:55:58,7,25,10,Wednesday,0
2023-10-25 07:56:23,7,25,10,Wednesday,0
2023-10-25 08:05:24,8,25,10,Wednesday,0
2023-10-25 08:28:03,8,25,10,Wednesday,0
2023-10-25 08:42:24,8,25,10,Wednesday,0
2023-10-25 09:21:04,9,25,10,Wednesday,0
2023-10-25 09:30:54,9,25,10,Wednesday,0
2023-10-25 09:33:47,9,25,10,Wednesday,0
2023-10-25 09:47:16,9,25,10,Wednesday,0
2023-10-25 09:56:55,9,25,10,Wednesday,0
2023-10-25 09:58:40,9,25,10,Wednesday,0
2023-10-25 10:13:43,10,25,10,Wednesday,0
2023-10-25 10:33:40,10,25,10,Wednesday,0
2023-10-25 11:09:29,11,25,10,Wednesday,0
2023-10-25 11:30:01,11,25,10,Wednesday,0
2023-10-25 11:44:11,11,25,10,Wednesday,0
2023-10-25 11:49:10,11,25,10,Wednesday,0
2023-10-25 12:26:33,12,25,10,Wednesday,0
2023-10-25 12:30:35,12,25,10,Wednesday,0
2023-10-25 13:41:17,13,25,10,Wednesday,0
2023-10-25 13:48:28,13,25,10,Wednesday,0
2023-10-25 14:08:17,14,25,10,Wednesday,0
2023-10-25 14:11:57,14,25,10,Wednesday,0
2023-10-25 14:30:26,14,25,10,Wednesday,0
2023-10-25 15:10:17,15,25,10,Wednesday,0
2023-10-25 16:20:55,16,25,10,Wednesday,0
2023-10-25 17:59:29,17,25,10,Wednesday,0
2023-10-25 18:12:34,18,25,10,Wednesday,0
2023-10-25 18:24:37,18,25,10,Wednesday,0
2023-10-25 19:08:25,19,25,10,Wednesday,0
2023-10-25 21:13:40,21,25,10,Wednesday,0
2023-10-25 21:45:59,21,25,10,Wednesday,0
2023-10-26 06:14:08,6,26,10,Thursday,0
2023-10-26 06:34:57,6,26,10,Thursday,0
2023-10-26 06:59:58,6,26,10,Thursday,0
2023-10-26 07:00:19,7,26,10,Thursday,0
2023-10-26 07:06:36,7,26,10,Thursday,0
2023-10-26 07:11:22,7,26,10,Thursday,0
2023-10-26 07:12:20,7,26,10,Thursday,0
2023-10-26 07:15:05,7,26,10,Thursday,0
2023-10-26 07:55:12,7,26,10,Thursday,0
2023-10-26 08:17:05,8,26,10,Thursday,0
2023-10-26 08:27:30,8,26,10,Thursday,0
2023-10-26 08:28:37,8,26,10,Thursday,0
2023-10-26 08:32:48,8,26,10,Thursday,0
2023-10-26 08:37:16,8,26,10,Thursday,0
2023-10-26 08:54:25,8,26,10,Thursday,0
2023-10-26 08:55:48,8,26,10,Thursday,0
2023-10-26 08:58:07,8,26,10,Thursday,0
2023-10-26 09:06:58,9,26,10,Thursday,0
2023-10-26 09:17:21,9,26,10,Thursday,0
2023-10-26 09:52:48,9,26,10,Thursday,0
2023-10-26 09:55:39,9,26,10,Thursday,0
2023-10-26 09:55:46,9,26,10,Thursday,0
2023-10-26 09:59:44,9,26,10,Thursday,0
2023-10-26 10:32:23,10,26,10,Thursday,0
2023-10-26 11:06:27,11,26,10,Thursday,0
2023-10-26 11:23:17,11,26,10,Thursday,0
2023-10-26 11:56:14,11,26,10,Thursday,0
2023-10-26 12:09:11,12,26,10,Thursday,0
2023-10-26 12:12:57,12,26,10,Thursday,0
2023-10-26 12:58:10,12,26,10,Thursday,0
2023-10-26 14:23:28,14,26,10,Thursday,0
2023-10-26 14:50:39,14,26,10,Thursday,0
2023-10-26 15:10:20,15,26,10,Thursday,0
2023-10-26 15:32:09,15,26,10,Thursday,0
2023-10-26 15:33:56,15,26,10,Thursday,0
2023-10-26 15:42:19,15,26,10,Thursday,0
2023-10-26 15:45:11,15,26,10,Thursday,0
2023-10-26 16:00:03,16,26,10,Thursday,0
2023-10-26 16:04:53,16,26,10,Thursday,0
2023-10-26 16:15:43,16,26,10,Thursday,0
2023-10-26 16:34:39,16,26,10,Thursday,0
2023-10-26 16:46:36,16,26,10,Thursday,0
2023-10-26 17:22:25,17,26,10,Thursday,0
2023-10-26 17:49:50,17,26,10,Thursday,0
2023-10-26 19:16:49,19,26,10,Thursday,0
2023-10-26 19:44:00,19,26,10,Thursday,0
2023-10-26 20:34:24,20,26,10,Thursday,0
2023-10-26 22:14:01,22,26,10,Thursday,0
2023-10-27 00:26:15,0,27,10,Friday,0
2023-10-27 01:58:34,1,27,10,Friday,0
2023-10-27 03:33:17,3,27,10,Friday,0
2023-10-27 04:20:24,4,27,10,Friday,0
2023-10-27 05:25:12,5,27,10,Friday,0
2023-10-27 05:52:51,5,27,10,Friday,0
2023-10-27 06:18:50,6,27,10,Friday,0
2023-10-27 06:54:43,6,27,10,Friday,0
2023-10-27 07:11:33,7,27,10,Friday,0
2023-10-27 07:13:19,7,27,10,Friday,0
2023-10-27 07:18:25,7,27,10,Friday,0
2023-10-27 07:36:05,7,27,10,Friday,0
2023-10-27 07:48:00,7,27,10,Friday,0
2023-10-27 07:54:41,7,27,10,Friday,0
2023-10-27 07:56:42,7,27,10,Friday,0
2023-10-27 08:09:49,8,27,10,Friday,0
2023-10-27 08:27:11,8,27,10,Friday,0
2023-10-27 08:29:59,8,27,10,Friday,0
2023-10-27 08:30:10,8,27,10,Friday,0
2023-10-27 08:47:50,8,27,10,Friday,0
2023-10-27 08:52:55,8,27,10,Friday,0
2023-10-27 08:56:25,8,27,10,Friday,0
2023-10-27 09:02:06,9,27,10,Friday,0
2023-10-27 09:05:12,9,27,10,Friday,0
2023-10-27 09:13:04,9,27,10,Friday,0
2023-10-27 09:18:24,9,27,10,Friday,0
2023-10-27 09:45:44,9,27,10,Friday,0
2023-10-27 09:57:09,9,27,10,Friday,0
2023-10-27 10:47:25,10,27,10,Friday,0
2023-10-27 11:02:14,11,27,10,Friday,0
2023-10-27 11:03:43,11,27,10,Friday,0
2023-10-27 11:06:03,11,27,10,Friday,0
2023-10-27 11:18:40,11,27,10,Friday,0
2023-10-27 11:19:38,11,27,10,Friday,0
2023-10-27 11:32:49,11,27,10,Friday,0
2023-10-27 11:33:26,11,27,10,Friday,0
2023-10-27 11:34:28,11,27,10,Friday,0
2023-10-27 11:45:27,11,27,10,Friday,0
2023-10-27 11:49:24,11,27,10,Friday,0
2023-10-27 11:54:35,11,27,10,Friday,0
2023-10-27 11:56:42,11,27,10,Friday,0
2023-10-27 12:43:33,12,27,10,Friday,0
2023-10-27 13:11:54,13,27,10,Friday,0
2023-10-27 13:23:03,13,27,10,Friday,0
2023-10-27 13:27:51,13,27,10,Friday,0
2023-10-27 13:28:24,13,27,10,Friday,0
2023-10-27 13:31:18,13,27,10,Friday,0
2023-10-27 13:34:11,13,27,10,Friday,0
2023-10-27 13:34:40,13,27,10,Friday,0
2023-10-27 14:13:44,14,27,10,Friday,0
2023-10-27 14:34:26,14,27,10,Friday,0
2023-10-27 14:38:50,14,27,10,Friday,0
2023-10-27 15:00:15,15,27,10,Friday,0
2023-10-27 15:13:25,15,27,10,Friday,0
2023-10-27 15:40:05,15,27,10,Friday,0
2023-10-27 15:45:14,15,27,10,Friday,0
2023-10-27 15:48:09,15,27,10,Friday,0
2023-10-27 16:03:32,16,27,10,Friday,0
2023-10-27 16:04:18,16,27,10,Friday,0
2023-10-27 16:06:24,16,27,10,Friday,0
2023-10-27 16:13:01,16,27,10,Friday,0
2023-10-27 16:20:19,16,27,10,Friday,0
2023-10-27 16:23:53,16,27,10,Friday,0
2023-10-27 16:54:23,16,27,10,Friday,0
2023-10-27 17:15:01,17,27,10,Friday,0
2023-10-27 17:32:37,17,27,10,Friday,0
2023-10-27 17:41:08,17,27,10,Friday,0
2023-10-27 18:15:16,18,27,10,Friday,0
2023-10-27 18:41:40,18,27,10,Friday,0
2023-10-27 20:53:50,20,27,10,Friday,0
2023-10-27 23:36:10,23,27,10,Friday,0
2023-10-28 00:11:55,0,28,10,Saturday,1
2023-10-28 00:21:29,0,28,10,Saturday,1
2023-10-28 01:00:18,1,28,10,Saturday,1
2023-10-28 02:48:10,2,28,10,Saturday,1
2023-10-28 05:55:11,5,28,10,Saturday,1
2023-10-28 06:01:40,6,28,10,Saturday,1
2023-10-28 06:04:41,6,28,10,Saturday,1
2023-10-28 06:22:17,6,28,10,Saturday,1
2023-10-28 06:36:22,6,28,10,Saturday,1
2023-10-28 07:04:27,7,28,10,Saturday,1
2023-10-28 07:39:06,7,28,10,Saturday,1
2023-10-28 07:39:33,7,28,10,Saturday,1
2023-10-28 07:42:21,7,28,10,Saturday,1
2023-10-28 07:57:52,7,28,10,Saturday,1
2023-10-28 08:09:58,8,28,10,Saturday,1
2023-10-28 08:18:20,8,28,10,Saturday,1
2023-10-28 08:27:28,8,28,10,Saturday,1
2023-10-28 08:30:55,8,28,10,Saturday,1
2023-10-28 08:46:24,8,28,10,Saturday,1
2023-10-28 08:47:02,8,28,10,Saturday,1
2023-10-28 08:49:33,8,28,10,Saturday,1
2023-10-28 08:53:06,8,28,10,Saturday,1
2023-10-28 09:19:17,9,28,10,Saturday,1
2023-10-28 09:24:46,9,28,10,Saturday,1
2023-10-28 09:24:57,9,28,10,Saturday,1
2023-10-28 09:34:34,9,28,10,Saturday,1
2023-10-28 09:54:53,9,28,10,Saturday,1
2023-10-28 10:12:32,10,28,10,Saturday,1
2023-10-28 10:22:03,10,28,10,Saturday,1
2023-10-28 10:40:31,10,28,10,Saturday,1
2023-10-28 10:57:13,10,28,10,Saturday,1
2023-10-28 11:04:48,11,28,10,Saturday,1
2023-10-28 11:06:28,11,28,10,Saturday,1
2023-10-28 11:08:57,11,28,10,Saturday,1
2023-10-28 11:17:09,11,28,10,Saturday,1
2023-10-28 11:24:09,11,28,10,Saturday,1
2023-10-28 11:59:14,11,28,10,Saturday,1
2023-10-28 12:53:27,12,28,10,Saturday,1
2023-10-28 12:53:40,12,28,10,Saturday,1
2023-10-28 13:10:15,13,28,10,Saturday,1
2023-10-28 13:23:01,13,28,10,Saturday,1
2023-10-28 13:40:59,13,28,10,Saturday,1
2023-10-28 14:01:22,14,28,10,Saturday,1
2023-10-28 14:43:29,14,28,10,Saturday,1
2023-10-28 14:58:43,14,28,10,Saturday,1
2023-10-28 14:59:54,14,28,10,Saturday,1
2023-10-28 15:04:51,15,28,10,Saturday,1
2023-10-28 15:10:57,15,28,10,Saturday,1
2023-10-28 15:16:39,15,28,10,Saturday,1
2023-10-28 15:33:27,15,28,10,Saturday,1
2023-10-28 15:42:42,15,28,10,Saturday,1
2023-10-28 15:47:01,15,28,10,Saturday,1
2023-10-28 15:47:42,15,28,10,Saturday,1
2023-10-28 15:50:03,15,28,10,Saturday,1
2023-10-28 15:58:52,15,28,10,Saturday,1
2023-10-28 16:32:19,16,28,10,Saturday,1
2023-10-28 16:39:58,16,28,10,Saturday,1
2023-10-28 16:54:52,16,28,10,Saturday,1
2023-10-28 16:59:00,16,28,10,Saturday,1
2023-10-28 17:00:29,17,28,10,Saturday,1
2023-10-28 17:06:16,17,28,10,Saturday,1
2023-10-28 17:26:24,17,28,10,Saturday,1
2023-10-28 17:36:12,17,28,10,Saturday,1
2023-10-28 17:47:16,17,28,10,Saturday,1
2023-10-28 17:49:26,17,28,10,Saturday,1
2023-10-28 18:04:01,18,28,10,Saturday,1
2023-10-28 18:05:02,18,28,10,Saturday,1
2023-10-28 21:40:00,21,28,10,Saturday,1
2023-10-28 23:26:37,23,28,10,Saturday,1
2023-10-29 00:34:21,0,29,10,Sunday,1
2023-10-29 00:48:03,0,29,10,Sunday,1
2023-10-29 01:07:31,1,29,10,Sunday,1
2023-10-29 01:58:51,1,29,10,Sunday,1
2023-10-29 02:50:15,2,29,10,Sunday,1
2023-10-29 04:57:35,4,29,10,Sunday,1
2023-10-29 05:38:18,5,29,10,Sunday,1
2023-10-29 05:48:05,5,29,10,Sunday,1
2023-10-29 06:18:03,6,29,10,Sunday,1
2023-10-29 06:48:37,6,29,10,Sunday,1
2023-10-29 06:50:41,6,29,10,Sunday,1
2023-10-29 06:59:43,6,29,10,Sunday,1
2023-10-29 07:15:52,7,29,10,Sunday,1
2023-10-29 07:18:48,7,29,10,Sunday,1
2023-10-29 07:21:02,7,29,10,Sunday,1
2023-10-29 07:31:16,7,29,10,Sunday,1
2023-10-29 07:32:18,7,29,10,Sunday,1
2023-10-29 07:38:25,7,29,10,Sunday,1
2023-10-29 07:48:10,7,29,10,Sunday,1
2023-10-29 07:52:10,7,29,10,Sunday,1
2023-10-29 08:10:36,8,29,10,Sunday,1
2023-10-29 08:14:45,8,29,10,Sunday,1
2023-10-29 08:25:35,8,29,10,Sunday,1
2023-10-29 08:27:10,8,29,10,Sunday,1
2023-10-29 08:51:04,8,29,10,Sunday,1
2023-10-29 08:55:35,8,29,10,Sunday,1
2023-10-29 09:14:56,9,29,10,Sunday,1
2023-10-29 09:14:59,9,29,10,Sunday,1
2023-10-29 09:44:48,9,29,10,Sunday,1
2023-10-29 10:02:47,10,29,10,Sunday,1
2023-10-29 10:12:49,10,29,10,Sunday,1
2023-10-29 10:44:10,10,29,10,Sunday,1
2023-10-29 11:16:47,11,29,10,Sunday,1
2023-10-29 11:20:22,11,29,10,Sunday,1
2023-10-29 12:10:23,12,29,10,Sunday,1
2023-10-29 12:32:42,12,29,10,Sunday,1
2023-10-29 12:48:58,12,29,10,Sunday,1
2023-10-29 12:53:14,12,29,10,Sunday,1
2023-10-29 13:11:03,13,29,10,Sunday,1
2023-10-29 13:16:29,13,29,10,Sunday,1
2023-10-29 13:38:04,13,29,10,Sunday,1
2023-10-29 14:11:10,14,29,10,Sunday,1
2023-10-29 14:28:55,14,29,10,Sunday,1
2023-10-29 14:47:58,14,29,10,Sunday,1
2023-10-29 14:55:43,14,29,10,Sunday,1
2023-10-29 15:04:22,15,29,10,Sunday,1
2023-10-29 15:07:54,15,29,10,Sunday,1
2023-10-29 15:14:42,15,29,10,Sunday,1
2023-10-29 15:32:37,15,29,10,Sunday,1
2023-10-29 16:15:03,16,29,10,Sunday,1
2023-10-29 16:30:41,16,29,10,Sunday,1
2023-10-29 16:30:47,16,29,10,Sunday,1
2023-10-29 16:52:09,16,29,10,Sunday,1
2023-10-29 16:54:20,16,29,10,Sunday,1
2023-10-29 17:00:52,17,29,10,Sunday,1
2023-10-29 17:08:17,17,29,10,Sunday,1
2023-10-29 17:26:38,17,29,10,Sunday,1
2023-10-29 18:00:07,18,29,10,Sunday,1
2023-10-29 18:50:11,18,29,10,Sunday,1
2023-10-29 19:22:08,19,29,10,Sunday,1
2023-10-29 20:36:48,20,29,10,Sunday,1
2023-10-29 21:35:14,21,29,10,Sunday,1
2023-10-30 03:14:01,3,30,10,Monday,0
2023-10-30 04:25:22,4,30,10,Monday,0
2023-10-30 06:15:53,6,30,10,Monday,0
2023-10-30 06:16:18,6,30,10,Monday,0
2023-10-30 06:48:22,6,30,10,Monday,0
2023-10-30 07:03:39,7,30,10,Monday,0
2023-10-30 07:09:53,7,30,10,Monday,0
2023-10-30 07:20:07,7,30,10,Monday,0
2023-10-30 07:37:17,7,30,10,Monday,0
2023-10-30 08:01:53,8,30,10,Monday,0
2023-10-30 08:35:08,8,30,10,Monday,0
2023-10-30 08:42:06,8,30,10,Monday,0
2023-10-30 09:03:30,9,30,10,Monday,0
2023-10-30 09:29:31,9,30,10,Monday,0
2023-10-30 09:38:37,9,30,10,Monday,0
2023-10-30 09:42:32,9,30,10,Monday,0
2023-10-30 10:18:35,10,30,10,Monday,0
2023-10-30 10:21:37,10,30,10,Monday,0
2023-10-30 10:33:26,10,30,10,Monday,0
2023-10-30 11:01:12,11,30,10,Monday,0
2023-10-30 11:17:59,11,30,10,Monday,0
2023-10-30 11:21:03,11,30,10,Monday,0
2023-10-30 12:54:31,12,30,10,Monday,0
2023-10-30 14:32:20,14,30,10,Monday,0
2023-10-30 14:48:53,14,30,10,Monday,0
2023-10-30 14:52:06,14,30,10,Monday,0
2023-10-30 15:10:06,15,30,10,Monday,0
2023-10-30 15:16:13,15,30,10,Monday,0
2023-10-30 16:26:41,16,30,10,Monday,0
2023-10-30 16:40:16,16,30,10,Monday,0
2023-10-30 16:41:02,16,30,10,Monday,0
2023-10-30 16:47:33,16,30,10,Monday,0
2023-10-30 16:51:01,16,30,10,Monday,0
2023-10-30 16:58:13,16,30,10,Monday,0
2023-10-30 17:08:37,17,30,10,Monday,0
2023-10-30 18:46:35,18,30,10,Monday,0
2023-10-31 00:24:25,0,31,10,Tuesday,0
2023-10-31 01:45:00,1,31,10,Tuesday,0
2023-10-31 04:18:54,4,31,10,Tuesday,0
2023-10-31 04:34:43,4,31,10,Tuesday,0
2023-10-31 04:45:16,4,31,10,Tuesday,0
2023-10-31 05:08:50,5,31,10,Tuesday,0
2023-10-31 06:25:21,6,31,10,Tuesday,0
2023-10-31 07:06:44,7,31,10,Tuesday,0
2023-10-31 07:13:30,7,31,10,Tuesday,0
2023-10-31 07:16:30,7,31,10,Tuesday,0
2023-10-31 07:16:54,7,31,10,Tuesday,0
2023-10-31 07:17:38,7,31,10,Tuesday,0
2023-10-31 07:24:46,7,31,10,Tuesday,0
2023-10-31 08:37:15,8,31,10,Tuesday,0
2023-10-31 10:04:30,10,31,10,Tuesday,0
2023-10-31 10:18:00,10,31,10,Tuesday,0
2023-10-31 10:44:17,10,31,10,Tuesday,0
2023-10-31 10:56:32,10,31,10,Tuesday,0
2023-10-31 11:18:49,11,31,10,Tuesday,0
2023-10-31 11:30:16,11,31,10,Tuesday,0
2023-10-31 12:03:49,12,31,10,Tuesday,0
2023-10-31 12:14:25,12,31,10,Tuesday,0
2023-10-31 12:14:36,12,31,10,Tuesday,0
2023-10-31 12:33:43,12,31,10,Tuesday,0
2023-10-31 12:36:44,12,31,10,Tuesday,0
2023-10-31 12:56:50,12,31,10,Tuesday,0
2023-10-31 12:58:33,12,31,10,Tuesday,0
2023-10-31 13:01:12,13,31,10,Tuesday,0
2023-10-31 13:06:09,13,31,10,Tuesday,0
2023-10-31 13:24:00,13,31,10,Tuesday,0
2023-10-31 13:28:08,13,31,10,Tuesday,0
2023-10-31 13:31:48,13,31,10,Tuesday,0
2023-10-31 15:38:13,15,31,10,Tuesday,0
2023-10-31 15:53:54,15,31,10,Tuesday,0
2023-10-31 16:06:34,16,31,10,Tuesday,0
2023-10-31 16:07:31,16,31,10,Tuesday,0
2023-10-31 16:09:22,16,31,10,Tuesday,0
2023-10-31 16:19:13,16,31,10,Tuesday,0
2023-10-31 16:37:40,16,31,10,Tuesday,0
2023-10-31 17:00:35,17,31,10,Tuesday,0
2023-10-31 18:43:59,18,31,10,Tuesday,0
2023-10-31 19:32:40,19,31,10,Tuesday,0
2023-10-31 21:00:12,21,31,10,Tuesday,0
2023-10-31 21:22:25,21,31,10,Tuesday,0
2023-10-31 21:27:33,21,31,10,Tuesday,0
2023-11-01 00:14:48,0,1,11,Wednesday,0
2023-11-01 00:26:35,0,1,11,Wednesday,0
2023-11-01 00:31:53,0,1,11,Wednesday,0
2023-11-01 01:22:12,1,1,11,Wednesday,0
